Date,Adj Close,Volume,AVG_Price,RSI,MACD,MACD_Signal,ADX,upperband,middleband,lowerband,Winning_Percent_10Days,Winning
2002-10-07,9.943069,5549200,10.037500000000001,50.41152232453358,-0.00886122497838393,-0.08512153663809233,15.131126532631502,10.572932266348568,10.07099999999999,9.569067733651414,0.1735282009057224,TRUE
2002-10-08,9.923191000000001,7522600,10.0475,50.11751199852841,-0.0059550919719555395,-0.06928824770486497,15.130392152363468,10.50215954062324,10.12599999999999,9.749840459376742,0.1336494934253072,TRUE
2002-10-09,9.028764,23236400,9.447500000000002,39.07378919245061,-0.07540521463675631,-0.07051164109124324,15.206220948395124,10.871323219574904,9.94299999999999,9.014676780425077,0.1866121394748168,TRUE
2002-10-10,10.156737,10187600,9.682500000000001,53.107373015479745,-0.038417074677420615,-0.06409272780847872,14.583680509094192,10.716624612037357,9.890999999999991,9.065375387962625,0.18014394580863669,TRUE
2002-10-11,10.921968,9142600,10.629999999999999,59.86197775679124,0.0524245401018586,-0.04078927422641125,14.526587976350347,11.273463727367918,10.056999999999992,8.840536272632065,0.11416666666666675,TRUE
2002-10-14,11.230052,5269600,10.912500000000001,62.22135510374891,0.1477286594861731,-0.0030856874838943796,14.856673816469582,11.879757014373348,10.315999999999992,8.752242985626635,0.16825457317073167,TRUE
2002-10-15,11.473536,10951000,11.725,64.02136618279874,0.2402577711464069,0.045583004242165874,16.009677860793797,12.410319836617957,10.627999999999991,8.845680163382026,0.09476934954641969,TRUE
2002-10-16,11.026322,7465000,11.1075,58.50732323696963,0.2741166732033271,0.09128973803439813,16.400342136297358,11.924449551401306,11.02999999999999,10.135550448598675,0.14639769452449558,TRUE
2002-10-17,11.394032000000001,6026800,11.557500000000001,61.44748871093236,0.3270361358040077,0.13843901758832006,17.270672827936373,11.701535205636159,11.278999999999991,10.856464794363824,0.09494909945184016,TRUE
2002-10-18,11.831306,5683600,11.665,64.65497121487272,0.3998700607953811,0.19072522622973226,17.674990233198418,12.001688799218474,11.46199999999999,10.922311200781508,0.09186453873102385,TRUE
2002-10-21,12.3779,7446800,12.125,68.21481590296642,0.4962513973465086,0.25183046045308755,18.63807911936518,12.612599913006783,11.692999999999989,10.773400086993195,0.03559355736726999,TRUE
2002-10-22,11.935655,5515200,12.08,62.711413075463874,0.5306099784353222,0.3075863640495345,19.532375942234317,12.720845441772113,11.785999999999989,10.851154558227865,0.056802654694514954,TRUE
2002-10-23,12.248707000000001,6114000,12.18,64.87185705147719,0.5766104624401169,0.361391183727651,20.659605348471953,12.726481101256367,12.031999999999988,11.337518898743609,0.0855855855855856,TRUE
2002-10-24,12.243736,6280000,12.3225,64.80767144718146,0.6056808078861504,0.4102491085593509,22.045350710887284,12.620736759218449,12.202999999999987,11.785263240781525,0.11093073593073588,TRUE
2002-10-25,11.801492999999999,9105800,12.0075,59.19415712643118,0.5860557986728026,0.4454104465820412,22.211073192790597,12.632182720247936,12.196999999999987,11.761817279752037,0.15573914571981018,TRUE
2002-10-28,11.667328,9177800,12.145,57.56513717901589,0.5532321498740504,0.46697478724044306,22.867809683865147,12.524548615981642,12.053999999999988,11.583451384018334,0.13865248226950366,TRUE
2002-10-29,11.274773,7601800,11.5975,52.971683440555026,0.48970100452033805,0.47152003069642207,22.605461667129475,12.663466160846555,11.920999999999989,11.178533839153422,0.15253927658019728,TRUE
2002-10-30,11.751800999999999,6005400,11.614999999999998,57.418318012542315,0.47263585070167125,0.4717431946974719,22.36185279444635,12.443941409766632,11.820999999999989,11.198058590233346,0.16887298747763868,TRUE
2002-10-31,11.746832000000001,5495800,11.81,57.35747992975432,0.45348069200383634,0.46809069415874477,22.317031479257327,12.106818610232919,11.72099999999999,11.33518138976706,0.19659863945578226,TRUE
2002-11-01,12.159264,5516600,12.0,61.04668077071768,0.46641063100691227,0.4677546815283783,22.483589275269974,12.359130726954628,11.792999999999989,11.226869273045349,0.18242207460398563,TRUE
2002-11-04,13.605255999999999,17288000,13.120000000000001,70.63793848660039,0.5872940802998432,0.4916625612826713,24.405220056665225,13.7919574264107,12.18299999999999,10.574042573589278,0.12664336828091194,TRUE
2002-11-05,12.830085,12579000,12.9525,61.84645447139088,0.6130883031897483,0.5159477096640867,26.18959149653225,13.93053685906015,12.49599999999999,11.06146314093983,0.11842776927003562,TRUE
2002-11-06,12.95928,8589000,13.0125,62.68013126979768,0.636681061258022,0.5400943799828737,27.99216108902579,14.042171515957227,12.738999999999988,11.43582848404275,0.12122235353705901,TRUE
2002-11-07,12.710828,5735000,12.77,59.966487930348244,0.6279667712971779,0.5576688582457345,29.665975710626935,13.867956683489863,12.932999999999987,11.998043316510111,0.14481834923823877,TRUE
2002-11-08,12.775425,4480200,12.845,60.4459692015902,0.6191682048458365,0.5699687275657549,31.220232144970854,13.711021406379281,13.056999999999988,12.402978593620695,0.13355817875210785,TRUE
2002-11-11,12.268582,4135400,12.572500000000002,54.890896081200026,0.5645349324996758,0.568881968552539,31.684940446382836,13.260550526401527,12.787999999999988,12.315449473598449,0.11273817925194063,TRUE
2002-11-12,13.153073999999998,7756600,12.807500000000001,61.534429530133,0.5862947911173588,0.572364533065503,32.75786713217877,13.448268006869368,12.852999999999989,12.25773199313061,0.03919729932483118,TRUE
2002-11-13,13.481029000000001,6797800,13.32,63.670905980045504,0.6229864775999623,0.5824889219723948,33.754156197560704,13.787351553927666,12.95799999999999,12.128648446072313,-0.016405951926745432,FALSE
2002-11-14,13.943151,5731800,13.86,66.49488065636322,0.6817279815096953,0.6023367338798549,35.00410090051455,14.362968452466287,13.205999999999989,12.04903154753369,-0.07713231008354371,FALSE
2002-11-15,14.385399,5719200,14.2225,68.97996034921073,0.755480122960229,0.6329654116959297,36.512477424939995,14.982033057475807,13.529999999999987,12.077966942524167,-0.11614675299195598,FALSE
2002-11-18,13.813956,8582400,14.100000000000001,62.52659237983432,0.758784733806543,0.6581292761180524,37.913112769049334,14.682222919327748,13.840999999999989,12.99977708067223,-0.10285490809542441,FALSE
2002-11-19,13.610225,7173400,13.685,60.358524847935705,0.7363734205515851,0.6737781050047589,38.835596160782906,14.563130145289437,13.932999999999987,13.302869854710538,-0.0555341303509449,FALSE
2002-11-20,14.1121,6316800,13.975,63.69787734597345,0.7507078797330102,0.6891640599504092,40.0424193842971,14.590320657718058,14.059999999999988,13.529679342281918,-0.0704710838759095,FALSE
2002-11-21,15.006529,7459400,14.7,68.7502444319732,0.8251783776132378,0.7163669234829749,41.72209586336955,15.255129960811825,14.273999999999987,13.292870039188148,-0.1351351351351351,FALSE
2002-11-22,14.812736,5613800,14.677499999999998,66.58785124970298,0.8585649115352023,0.7448065210934204,43.28179545107969,15.464192012288997,14.359999999999985,13.255807987710973,-0.12234754349072818,FALSE
2002-11-25,15.046281,4658200,15.0225,67.8982604048294,0.8936846755876235,0.774582151992261,44.85834217347418,15.744073941256769,14.607999999999986,13.471926058743204,-0.12866265965439538,FALSE
2002-11-26,14.345645000000001,8381400,14.692499999999999,60.262448467461894,0.8547764032573255,0.7906210022452739,45.33586292896395,15.504422340662519,14.755999999999986,14.007577659337453,-0.11327903011934048,FALSE
2002-11-27,14.897209,5578400,14.807500000000001,63.72133578159732,0.8588251767505994,0.804261837146339,45.86384849753266,15.420730697711317,14.913999999999984,14.40726930228865,-0.15548185719859542,FALSE
2002-11-29,14.673601999999999,1866000,14.932500000000001,61.38843592626279,0.8342613932852085,0.8102617483741129,46.35412081120359,15.325439128837603,14.846999999999985,14.368560871162368,-0.14666922633902857,FALSE
2002-12-02,14.286017999999999,9529200,14.825,57.4614903443411,0.7743979003332893,0.8030889787659482,45.7328023047239,15.34057985289949,14.740999999999985,14.141420147100481,-0.13297669086740527,FALSE
2002-12-03,13.759298000000001,8566600,14.17,52.542510114660466,0.6763920537147392,0.7777495937557064,43.80850256370577,15.26050112395751,14.481999999999985,13.70349887604246,-0.07879710696612108,FALSE
2002-12-04,13.00897,8762400,13.33,46.44325739027161,0.5316707544698396,0.728533825898533,40.96057261603555,15.578644170347122,14.212999999999985,12.847355829652848,-0.02538461538461534,FALSE
2002-12-05,12.844992,7320800,13.105,45.20815137515534,0.39906380201905023,0.6626398211226364,38.118267800868644,15.223685358498392,13.799999999999986,12.376314641501581,-0.03229617959826703,FALSE
2002-12-06,12.96425,4615200,12.8675,46.32611224617765,0.30019437999043674,0.5901507328961965,35.91977215213747,14.580533681133087,13.455999999999985,12.331466318866884,-0.025503088264594576,FALSE
2002-12-09,12.353057000000002,6852000,12.7425,41.6372134420298,0.17025173446955222,0.5061709332108676,33.99605911673263,13.975726581542991,13.066999999999984,12.158273418456977,-0.02637937978252114,FALSE
2002-12-10,12.924498,8013800,12.785,47.03495134347542,0.11237357362590217,0.42741146129387453,31.983483795084968,13.380389655064386,12.898999999999983,12.41761034493558,-0.010671936758893219,FALSE
2002-12-11,12.889714,6763800,12.965,46.75151447544477,0.06295480289511168,0.35452012961412194,30.114663853554998,13.326973450551254,12.874999999999982,12.42302654944871,-0.0011583011583011782,FALSE
2002-12-12,12.854931,9110200,13.055,46.45007043549025,0.020726936335146107,0.28776149095832676,28.61563542524191,13.329928250391907,12.876999999999985,12.424071749608062,0.03044931303379128,TRUE
2002-12-13,12.815178,13375600,12.95,46.084356778983434,-0.015784662095995827,0.22705226034746223,27.115977232664353,13.27034855616046,12.846999999999984,12.423651443839507,0.07351099982114107,TRUE
2002-12-16,13.197795000000001,8297400,13.0775,50.152390626189025,-0.013498482381411492,0.17894211180168748,25.469056875112493,13.289954208619934,13.016999999999982,12.74404579138003,0.05458160130128309,TRUE
2002-12-17,13.336928,5956200,13.309999999999999,51.58299541327559,-0.0003853959112198879,0.143076610259106,23.98247245911728,13.520428352996758,13.09999999999998,12.679571647003202,0.04485109436670254,TRUE
2002-12-18,12.934436,4237400,13.197500000000002,47.34947034964008,-0.022414910546697087,0.10997830609794539,22.516642348076687,13.519726186167212,13.10899999999998,12.69827381383275,0.06681986918861582,TRUE
2002-12-19,12.690952000000001,7044400,12.815,44.94629626506402,-0.05896322075344784,0.07619000072766674,21.757685842435418,13.557721911483636,13.07599999999998,12.594278088516322,0.10883171070931852,TRUE
2002-12-20,12.790331,7413800,13.0225,46.14771078164779,-0.07894878321453902,0.04516224393922559,21.052940515768523,13.560587581545295,13.07099999999998,12.581412418454665,0.09675741286630823,TRUE
2002-12-23,13.192825,4041000,13.085,50.8279136255022,-0.061399593881040104,0.02384987637517245,20.125529471266734,13.557893430990042,13.069999999999983,12.582106569009923,0.08544469683732303,TRUE
2002-12-24,13.033814999999999,1317600,13.135,49.01555526217764,-0.05971405131056606,0.0071370908380247455,19.162466143566956,13.365056175348021,13.00899999999998,12.65294382465194,0.04853314016660626,TRUE
2002-12-26,12.765489,2858000,13.0,46.03267080496429,-0.07925142905380689,-0.010140613140341582,18.958657059142094,13.353998680741126,12.97499999999998,12.596001319258834,0.007822934554474248,FALSE
2002-12-27,12.512066,3934000,12.695,43.34950362575244,-0.11399722154148684,-0.030911934820570634,19.20663901561491,13.411669017393063,12.938999999999982,12.466330982606902,0.01263853781839408,FALSE
2002-12-30,12.367963,4917800,12.5475,41.855516781180846,-0.1514875464644092,-0.05502705714933835,20.119098430485014,13.475237474725569,12.853999999999981,12.232762525274394,0.02182810368349264,TRUE
2002-12-31,12.323242,4394200,12.415,41.37889842542119,-0.1827236979400393,-0.08056638530747853,20.966382172864396,13.214290575298346,12.678999999999983,12.143709424701619,0.061779709049688325,TRUE
2003-01-02,12.720766000000001,6215000,12.65,47.14085942436242,-0.17320531293729857,-0.09909417083344255,20.676998586151605,12.976965372304898,12.615999999999982,12.255034627695066,0.03857115713471404,TRUE
2003-01-03,13.068599,5776000,12.95,51.62170176084037,-0.13585381114954131,-0.1064460988966623,19.791541411023378,13.226166641378745,12.676999999999982,12.127833358621219,-0.01112629318758529,FALSE
2003-01-06,13.669854999999998,6160400,13.465,58.21538374292166,-0.05677951418022076,-0.096512781953374,19.23425128707904,13.91401195212163,12.909999999999982,11.905988047878335,-0.028255059182894282,FALSE
2003-01-07,14.179748000000002,7632600,13.9775,62.735708070563646,0.04570638246731029,-0.06806894906923713,19.456838403229717,14.59793514170307,13.271999999999982,11.946064858296895,-0.054905660377358334,FALSE
2003-01-08,13.493391,5403200,13.8325,54.04642544235981,0.07043799514025118,-0.04036756022733947,19.294421273803234,14.50565978234513,13.504999999999985,12.504340217654839,-0.035754399101460166,FALSE
2003-01-09,14.045460999999998,5803800,13.934999999999999,58.96917705015829,0.13328540683397705,-0.0056369668150761665,19.36223417778222,14.561146451107927,13.768999999999986,12.976853548892045,-0.06659012629161865,FALSE
2003-01-10,14.249376999999999,6779000,14.1425,60.64613279119937,0.19735918628821736,0.03496226380558254,19.275911000451917,14.593386121318607,14.003999999999985,13.414613878681363,-0.04759259259259263,FALSE
2003-01-13,14.199642,5376400,14.379999999999999,60.00199630543034,0.2413217293217329,0.0762341569088126,19.748951143566867,14.66769991960251,14.107999999999985,13.548300080397459,-0.08774583963691374,FALSE
2003-01-14,14.478167000000001,4820800,14.4175,62.40980550901938,0.2953513943272288,0.12005760439249585,20.174545827559033,14.832397471400323,14.167999999999983,13.503602528599643,-0.08831855066993777,FALSE
2003-01-15,13.911173000000002,3369400,14.307500000000001,55.1336494937768,0.28884641512267706,0.1538153665385321,19.623803782311803,14.638139871035126,14.251999999999985,13.865860128964844,-0.08308099924299772,FALSE
2003-01-16,13.528205999999999,5019600,13.805,50.82357349131827,0.24974597369321216,0.1730014879694681,18.270799654984128,14.805254897283298,14.147999999999985,13.490745102716673,-0.04583333333333339,FALSE
2003-01-17,12.861742,6529400,13.1025,44.3289446589645,0.1628183233004048,0.17096485503565545,18.18600670979281,15.001420416631234,13.868999999999982,12.73657958336873,0.008888048411497707,FALSE
2003-01-21,12.767244999999999,4752200,12.857500000000002,43.48051219880713,0.08527878725703353,0.15382764147993105,18.481075606652407,14.874853160139503,13.580999999999984,12.287146839860464,0.036891385767790164,TRUE
2003-01-22,12.821954,6844400,12.8275,44.14701205887192,0.027944064861149087,0.12865092615617466,18.51257371815525,14.171874450346404,13.247999999999985,12.324125549653566,0.04129297458893855,TRUE
2003-01-23,13.334233,4635800,13.2325,50.08283551399373,0.02378786851267911,0.10767831462747554,17.935536421156836,13.752406318474296,13.131999999999985,12.511593681525675,0.013236390753169291,FALSE
2003-01-24,12.866716,5805000,13.1575,45.34638951015893,-0.017232374991253963,0.08269617670372964,17.949126354083464,13.411281457263211,12.998999999999985,12.586718542736758,0.03235888950174659,TRUE
2003-01-27,12.836875,4610800,12.807500000000001,45.05350235925549,-0.05156752446024626,0.055843436470934454,18.034580785981877,13.41009614274021,12.993999999999982,12.577903857259754,0.08370595600071529,TRUE
2003-01-28,13.269579,4659600,13.094999999999999,50.08756956079762,-0.043179763793954606,0.03603879641795664,17.646472312034653,13.550938592360241,13.094999999999981,12.639061407639721,0.06995738636363646,TRUE
2003-01-29,13.284497,4875800,13.25,50.2568081235116,-0.034919498157471196,0.021847137502871074,17.118849375512845,13.62816360595034,13.187999999999983,12.747836394049626,0.06459583480409459,TRUE
2003-01-30,13.140265,6534400,13.355,48.543318422787664,-0.03961678863421447,0.009554352275453964,16.200117246260632,13.536783444725414,13.148999999999983,12.761216555274553,0.07224730809308777,TRUE
